40651	12	6	6	12	13	14	16	10	33	11	17	5	15	31	18	35	36	26	27	29	19	4	38	28	23	25	7	2	32	1	30	0	22	8	21	40	3	41	39	
40273	12	16	16	11	33	6	12	13	31	14	17	18	2	26	10	32	22	15	29	0	5	38	4	7	28	30	27	1	36	23	35	19	8	25	21	39	37	3	34	
40520	12	12	12	13	31	33	16	8	7	10	18	32	26	17	38	15	6	30	36	5	22	11	0	29	28	19	27	39	41	14	2	4	35	23	25	42	1	21	40	
39222	12	12	12	16	13	33	18	31	42	8	6	10	15	39	11	7	38	32	5	17	41	14	26	36	30	9	2	22	0	27	35	28	29	37	19	40	4	21	1	
40071	12	12	28	27	29	19	23	38	25	4	17	26	18	1	22	2	3	0	16	12	31	36	13	37	21	33	39	6	32	40	15	42	5	11	8	30	10	41	14	
39189	12	28	28	23	25	29	27	19	4	1	26	3	22	2	18	0	17	24	31	33	21	16	12	6	36	32	11	30	15	38	5	13	37	10	35	39	8	41	40	
40600	12	38	38	40	39	42	37	41	17	12	31	16	33	26	18	15	27	22	6	2	0	14	13	19	32	29	36	28	5	23	21	1	8	30	11	4	7	25	10	
38849	12	40	2	28	1	17	27	4	40	23	29	26	19	25	0	39	38	22	12	18	3	42	37	31	16	33	41	13	8	6	21	15	5	14	36	11	10	32	30	
40135	12	39	6	12	31	16	18	13	5	17	26	11	33	14	19	28	10	23	29	0	2	25	4	38	27	8	1	15	22	30	36	37	21	7	3	32	42	35	39	
38849	12	39	2	28	1	39	17	27	4	23	29	26	19	25	40	38	0	22	12	18	3	42	37	31	16	33	41	13	8	6	21	15	5	14	36	11	10	32	30	
38849	12	38	38	2	40	39	28	1	17	27	4	23	29	26	19	25	0	22	12	18	3	42	37	31	16	33	41	13	8	6	21	15	5	14	36	11	10	32	30	
38836	12	38	38	37	17	12	18	39	26	42	14	27	6	41	19	2	31	0	29	16	40	21	4	1	13	11	23	28	22	33	15	25	5	8	3	7	36	10	30	
40433	12	38	40	38	39	17	41	42	37	26	2	12	18	31	27	19	33	29	1	16	0	28	15	13	22	23	21	6	8	25	11	4	14	30	10	5	36	3	32	
39590	12	40	40	39	38	17	42	41	31	2	26	18	12	19	27	37	33	22	29	16	13	6	23	1	0	28	21	15	4	25	10	8	30	14	5	36	32	35	3	
39304	12	40	40	39	38	42	12	37	17	41	26	16	13	18	31	29	2	33	27	6	22	14	15	8	19	11	30	28	23	25	4	0	10	1	5	36	32	21	3	
40453	12	38	38	39	12	37	17	14	33	18	16	31	6	41	40	42	26	2	15	13	22	10	0	28	29	27	19	5	11	21	4	30	23	25	7	8	36	1	32	
38992	12	31	31	6	12	33	16	18	13	11	5	17	15	30	38	26	10	28	27	7	29	22	14	4	23	32	36	0	25	42	2	19	8	39	37	40	35	1	41	
40811	12	31	31	33	12	16	18	6	11	17	13	10	27	26	15	32	22	8	30	0	5	19	29	38	2	36	28	21	7	4	39	42	23	25	37	3	14	40	35	
40539	12	19	19	21	17	27	18	23	29	28	25	4	1	26	3	2	0	22	12	20	31	33	11	16	38	24	6	5	13	36	30	37	39	15	32	8	42	10	14	
38792	12	12	12	13	10	33	16	7	18	31	6	11	32	36	8	30	9	5	26	17	15	21	27	19	2	38	14	29	35	0	4	22	23	39	28	1	25	42	40	
40039	12	13	13	12	31	33	16	18	11	6	15	10	32	17	35	26	30	2	36	38	27	34	0	14	5	8	22	4	29	28	7	21	42	1	19	39	37	9	23	
39720	12	13	13	12	33	16	18	31	11	6	10	15	26	21	17	32	5	30	35	27	0	36	19	29	38	2	4	7	22	8	39	28	23	37	14	42	25	34	1	
40646	12	38	38	40	39	41	17	12	37	26	33	31	42	2	15	18	13	27	28	16	29	6	0	1	19	36	22	14	8	21	4	25	10	23	30	5	11	32	7	
40136	12	39	12	6	33	31	18	26	11	17	5	16	23	28	2	38	13	19	30	4	27	25	29	37	36	42	32	15	0	14	8	10	1	22	21	39	7	40	35	
40406	12	39	40	39	38	42	37	12	17	41	18	2	33	26	13	31	16	22	29	19	8	11	6	0	14	27	1	28	15	4	21	10	25	23	30	5	36	32	7	
40406	12	38	38	40	39	42	37	12	17	41	18	2	33	26	13	31	16	22	29	19	8	11	6	0	14	27	1	28	15	4	21	10	25	23	30	5	36	32	7	
39305	12	37	38	18	12	17	40	27	16	39	29	28	26	19	2	4	31	13	23	37	25	6	0	33	36	22	11	1	42	3	15	41	21	10	8	32	7	30	5	
39437	12	40	38	39	40	42	37	17	18	12	31	33	6	41	22	28	26	2	15	16	27	19	21	8	29	14	1	0	13	4	23	11	25	36	5	10	7	30	3	
