40794	12	12	12	18	16	13	26	27	29	6	38	19	11	28	31	17	33	10	36	30	35	2	5	1	37	14	25	20	32	0	7	15	9	23	8	22	21	3	39	
40333	12	12	12	13	16	31	33	26	30	10	32	17	18	36	11	27	6	29	19	5	38	35	28	0	14	22	1	21	7	15	25	37	2	34	23	8	9	3	39	
39521	12	12	12	16	13	31	18	33	26	27	10	17	29	36	19	37	32	6	35	38	28	1	25	30	23	39	2	8	22	11	0	14	4	21	15	9	20	43	7	
39266	12	12	12	16	18	31	6	26	13	17	33	29	36	38	32	15	19	11	22	30	27	5	35	14	8	0	7	28	23	1	25	10	2	37	21	3	34	4	39	
38878	12	12	13	12	10	33	16	18	31	32	30	6	36	11	7	9	17	26	21	8	19	29	5	25	22	14	2	15	34	27	1	23	35	0	3	4	38	43	28	
39825	12	4	29	28	27	25	4	1	23	26	3	19	0	24	2	22	17	16	18	31	12	33	13	36	32	35	5	38	11	6	30	34	21	8	10	42	15	39	37	
39600	12	28	29	28	27	4	23	25	19	24	1	3	26	22	2	0	17	18	12	21	30	31	16	36	11	32	6	35	13	33	38	37	10	5	20	34	8	43	42	
39526	12	29	29	28	27	23	25	19	26	1	4	3	24	0	2	22	18	16	17	31	12	32	33	13	30	36	6	38	21	10	35	5	11	15	8	42	7	34	39	
39802	12	29	29	28	27	26	25	23	19	1	4	3	0	22	2	24	17	18	30	31	12	16	32	33	5	21	13	36	43	6	11	38	35	10	20	8	34	14	39	
38937	12	38	38	41	40	39	37	12	17	16	42	26	6	31	36	18	22	30	5	14	29	33	27	1	0	2	7	21	11	28	32	13	35	10	8	19	15	25	3	
40571	12	38	38	40	17	39	41	12	31	16	26	6	30	18	33	13	36	37	32	27	14	19	29	10	21	1	2	42	23	35	8	28	22	15	25	34	0	5	11	
40184	12	38	38	12	42	39	31	40	5	33	41	13	17	16	10	26	32	2	30	6	8	29	7	18	15	25	0	1	37	22	11	14	27	19	28	23	4	36	9	
39899	12	38	38	12	17	36	26	16	21	30	31	18	39	6	33	29	19	37	10	22	25	34	5	11	0	4	28	41	13	1	27	15	3	2	32	23	42	40	7	
39865	12	40	40	38	39	26	16	12	30	17	31	29	41	2	18	32	36	33	27	42	35	1	19	22	13	10	25	37	14	6	15	0	34	23	11	28	5	21	3	
39109	12	38	38	37	17	26	12	39	16	31	18	6	14	13	40	30	36	22	41	27	19	0	32	29	33	15	28	11	25	5	23	1	10	2	8	35	21	7	4	
39807	12	31	33	31	32	30	16	12	13	18	36	11	10	35	26	5	15	8	6	7	9	1	29	17	34	19	22	28	27	0	2	38	25	23	14	3	4	21	20	
39555	12	31	31	33	32	30	16	13	12	11	35	36	10	26	18	15	29	19	27	25	28	1	8	17	6	5	22	4	0	34	23	9	38	7	43	2	14	37	3	
39869	12	18	18	12	31	33	16	13	10	36	32	30	35	9	20	8	6	11	15	7	17	5	26	21	34	14	2	19	27	42	39	29	38	0	37	22	25	4	1	
39842	12	18	18	16	12	20	17	13	33	31	30	21	27	34	35	26	19	11	6	10	32	0	7	38	36	22	28	1	3	8	5	15	29	14	23	2	25	37	4	
40595	12	18	18	16	20	17	12	27	21	13	26	31	33	35	6	19	1	38	7	28	30	29	36	10	22	32	5	25	11	2	23	0	3	34	14	4	37	8	9	
39412	12	19	19	27	1	18	21	23	29	17	3	28	26	25	0	22	4	2	12	20	16	31	33	30	32	13	38	24	5	11	35	39	6	36	10	15	8	42	7	
40315	12	6	6	12	14	35	16	13	33	10	31	5	11	7	32	18	36	30	26	15	29	1	17	38	27	28	39	8	25	34	9	22	19	0	2	23	40	4	3	
40005	12	6	6	12	30	16	13	18	26	38	31	17	2	29	22	10	5	27	19	32	11	7	23	33	25	0	36	1	35	14	21	28	34	3	8	15	43	39	37	
40655	12	13	13	12	6	33	16	31	35	36	32	18	9	10	14	11	27	30	19	26	7	29	28	8	17	5	1	15	25	2	23	22	38	21	3	34	0	20	4	
39236	12	13	13	33	12	9	16	31	10	36	35	30	32	18	26	6	5	11	7	8	29	15	14	22	19	27	17	38	1	0	34	25	28	2	4	21	3	23	37	
40643	12	16	11	18	16	31	30	17	33	12	29	5	26	32	6	13	19	38	27	36	2	22	28	25	0	10	21	39	1	35	23	14	43	34	15	3	7	4	8	
39180	12	15	15	31	33	10	16	13	12	36	32	35	18	30	11	26	6	9	5	1	22	8	27	34	17	38	0	29	19	2	14	28	25	23	3	7	39	37	21	
39616	12	16	18	16	12	17	21	20	30	33	11	13	27	19	31	26	10	1	32	35	6	36	29	38	4	2	34	22	25	8	5	0	37	23	14	3	28	42	7	
39842	12	16	16	18	12	20	17	13	33	31	30	21	27	34	35	26	19	11	6	10	32	0	7	38	36	22	28	1	3	8	5	15	29	14	23	2	25	37	4	
39286	12	16	33	16	31	32	18	30	12	13	35	11	36	10	15	6	26	7	19	27	17	5	20	8	21	29	1	0	28	22	34	4	9	3	14	25	2	38	23	
38773	12	16	14	16	12	31	13	6	33	35	32	36	30	18	10	11	29	26	38	5	25	28	4	7	15	17	27	2	22	0	1	34	8	23	9	3	19	39	43	
38898	12	12	12	18	13	33	16	31	26	11	17	22	19	32	27	10	2	30	0	38	21	6	14	35	29	36	5	3	39	1	8	34	42	20	23	25	43	15	9	
39009	12	1	1	4	25	3	23	0	29	28	27	19	2	26	24	16	12	22	17	18	13	33	6	31	36	32	21	35	38	8	10	5	30	11	34	7	15	43	37	
39065	12	36	35	36	34	12	31	33	16	6	26	30	13	18	17	11	10	2	38	0	15	32	19	22	1	29	5	27	7	25	37	23	14	28	39	3	21	4	9	
40142	12	29	29	25	28	27	23	4	1	26	19	24	2	3	0	22	17	16	31	36	18	38	30	33	13	35	32	12	5	6	10	39	34	11	41	43	7	21	37	
39689	12	28	29	27	25	23	28	26	19	4	1	24	22	3	2	0	18	17	16	31	30	36	33	32	13	12	5	21	6	38	11	34	35	10	15	8	37	43	42	
39045	12	40	38	29	28	25	40	23	1	27	19	4	26	2	39	3	17	22	18	0	37	16	24	41	31	42	12	33	13	21	36	15	30	6	32	10	14	11	35	
39573	12	38	38	12	16	18	25	29	31	39	26	36	30	10	17	4	33	37	28	19	1	41	13	6	27	23	11	42	21	40	2	22	32	14	34	3	5	0	8	
40175	12	38	38	12	17	27	37	18	29	1	19	26	16	39	41	25	23	2	30	21	5	0	6	42	13	32	33	14	28	31	11	15	40	8	36	4	22	3	10	
