39974	12	13	13	12	33	31	6	16	18	15	32	8	39	2	26	38	17	36	14	10	7	30	40	0	42	29	11	4	5	22	25	41	28	34	27	35	37	3	9	
39082	12	38	38	39	42	40	37	18	12	17	16	41	31	6	2	26	15	33	14	29	13	28	27	19	4	0	25	1	8	7	5	22	10	21	23	11	30	3	32	
40789	12	40	38	40	39	42	17	41	37	16	26	2	29	12	6	15	31	18	4	28	0	25	19	27	22	33	1	14	13	23	3	10	21	11	7	8	5	36	30	
40214	12	39	39	38	42	31	12	18	16	33	40	17	26	13	37	2	6	15	0	28	14	29	27	41	22	19	36	8	5	10	32	4	7	30	23	3	21	25	11	
40322	12	40	40	39	38	42	17	2	18	26	12	16	31	6	15	33	0	28	1	27	37	41	29	22	4	3	19	21	13	14	10	23	36	25	7	8	34	11	5	
39944	12	12	12	18	31	16	33	13	15	6	7	8	38	17	5	26	42	10	39	2	32	30	11	29	0	40	28	37	14	19	34	27	22	4	25	36	3	9	41	
40146	12	13	13	12	18	6	16	31	33	15	38	42	39	29	17	40	26	36	14	4	2	32	0	7	11	8	10	25	5	28	30	41	1	37	22	35	3	27	34	
39564	12	13	13	31	12	33	18	16	6	38	39	14	17	10	11	26	35	2	32	15	40	7	8	27	29	36	0	42	30	4	19	5	25	21	22	28	34	23	37	
39682	12	12	12	31	16	33	18	13	6	38	39	7	42	8	10	15	17	26	32	40	5	36	2	30	11	29	0	28	41	27	22	19	25	14	4	1	3	34	35	
39269	12	38	38	40	39	42	41	17	26	2	37	16	12	31	15	18	6	33	29	0	28	14	4	22	13	27	25	1	7	3	23	5	8	19	21	11	10	30	34	
39975	12	38	38	39	40	42	17	37	26	18	16	12	2	41	33	6	22	15	31	0	29	27	28	4	3	1	25	21	19	13	14	7	23	8	5	11	10	36	32	
39083	12	38	38	42	39	18	37	16	12	17	40	2	26	31	6	29	41	15	28	27	19	14	33	8	4	25	1	0	5	7	3	10	13	21	23	22	11	30	34	
39182	12	38	40	38	39	42	41	17	16	37	2	31	12	15	6	26	18	0	1	33	4	29	28	14	27	25	19	22	13	21	8	36	5	3	11	30	10	7	23	
39743	12	41	12	18	33	16	6	38	26	27	2	4	17	31	29	13	0	10	19	25	39	37	28	22	15	1	14	42	11	3	23	7	8	40	21	36	32	5	30	
40775	12	39	18	26	12	17	38	2	16	29	0	28	40	42	6	4	3	31	39	33	22	15	25	37	27	13	19	11	23	1	41	14	10	32	36	7	5	8	34	
