40186	12	10	10	6	16	9	33	31	12	7	32	13	15	30	5	18	11	36	26	34	35	8	0	14	17	2	22	29	27	38	1	39	19	28	3	21	42	25	37	
39737	12	12	12	16	31	18	26	33	27	36	13	6	10	14	17	37	19	29	38	28	30	35	7	32	15	5	22	11	0	1	23	25	8	2	21	3	39	9	34	
38901	12	12	12	18	31	16	13	26	29	27	15	25	6	33	1	19	38	36	32	28	17	0	10	11	7	37	22	23	35	3	5	2	20	30	4	21	14	8	39	
38973	12	6	6	12	14	16	13	35	10	31	33	11	18	32	7	5	36	30	15	29	27	1	17	38	25	19	21	8	26	28	2	23	34	20	3	9	40	4	22	
40140	12	13	13	12	9	33	16	10	31	18	36	32	6	35	30	5	8	7	26	11	27	15	17	22	19	14	34	2	29	0	28	1	21	38	25	23	3	20	43	
38814	12	2	29	28	1	25	23	27	2	3	26	4	19	0	24	22	17	18	31	12	30	36	38	16	33	32	13	35	5	6	21	11	10	34	39	43	14	8	7	
38814	12	4	29	28	1	25	23	27	4	3	26	2	19	0	24	22	17	18	31	12	30	36	38	16	33	32	13	35	5	6	21	11	10	34	39	43	14	8	7	
40607	12	28	28	1	2	27	29	23	25	26	19	4	3	0	22	24	17	18	32	31	12	30	16	38	33	13	6	36	5	11	10	34	39	21	42	35	15	7	8	
40607	12	29	29	1	28	2	27	23	25	26	19	4	3	0	22	24	17	18	32	31	12	30	16	38	33	13	6	36	5	11	10	34	39	21	42	35	15	7	8	
39692	12	28	28	19	23	27	1	29	2	25	3	26	4	21	0	17	18	22	24	12	31	36	32	16	30	38	33	6	13	11	5	20	39	34	35	14	42	10	41	
40598	12	29	29	27	28	25	23	19	4	1	24	26	3	0	22	2	18	17	33	32	36	31	12	16	30	13	6	35	21	11	10	8	5	38	34	43	15	7	14	
40077	12	29	29	27	28	1	25	26	19	23	4	2	3	0	18	31	22	24	32	17	33	12	16	36	13	11	38	30	35	5	21	10	6	39	43	42	7	37	8	
