40192	12	7	17	29	18	6	27	0	2	31	26	16	28	19	4	22	12	25	38	33	30	23	1	21	13	36	10	8	37	5	11	3	15	41	14	32	40	42	34	
40056	12	38	23	25	38	40	29	22	28	4	39	26	27	2	1	17	19	37	0	42	41	18	3	16	33	31	12	24	15	13	8	21	6	30	11	36	5	10	35	
38761	12	40	38	40	41	39	28	29	0	1	22	17	26	2	25	4	23	27	37	42	19	3	12	31	18	16	6	33	13	15	14	8	36	11	32	21	30	5	10	
39828	12	40	40	39	38	42	37	41	17	31	12	26	16	22	2	33	15	13	18	0	8	29	6	27	19	1	28	11	14	10	21	30	25	23	4	3	5	32	7	
40727	12	40	40	39	38	41	42	17	12	27	26	19	31	37	29	16	33	2	28	18	8	22	13	1	23	15	30	6	25	0	36	10	21	4	32	11	14	35	5	
39850	12	39	40	39	38	42	41	37	17	26	22	18	29	16	12	19	31	2	27	0	6	33	28	1	25	21	15	36	13	4	23	30	8	11	32	3	14	10	35	
39828	12	39	39	38	40	42	37	41	17	31	12	26	16	22	2	33	15	13	18	0	8	29	6	27	19	1	28	11	14	10	21	30	25	23	4	3	5	32	7	
38807	12	39	38	39	40	41	42	37	17	18	31	26	2	12	0	16	22	19	33	6	27	15	29	28	13	36	14	21	23	11	30	1	5	10	4	8	3	32	25	
40173	12	39	39	38	42	40	12	17	37	26	18	13	41	33	22	31	16	6	0	11	27	28	15	29	19	2	8	36	21	4	30	10	25	1	23	7	5	14	3	
38847	12	39	18	26	12	6	10	2	16	31	33	28	17	13	32	22	0	29	38	23	19	27	11	4	30	37	25	15	1	8	36	7	5	21	3	40	41	39	14	
39002	12	39	38	40	39	42	37	17	12	22	31	26	16	18	41	33	2	6	8	28	29	0	11	36	1	13	19	30	27	15	4	25	10	14	23	21	32	3	5	
39436	12	38	38	40	39	17	26	31	37	2	33	16	42	41	8	12	28	22	13	19	27	29	18	1	6	0	15	11	14	4	23	36	10	25	21	5	30	32	3	
38807	12	40	38	40	39	41	42	37	17	18	31	26	2	12	0	16	22	19	33	6	27	15	29	28	13	36	14	21	23	11	30	1	5	10	4	8	3	32	25	
39436	12	40	40	39	38	17	26	31	37	2	33	16	42	41	8	12	28	22	13	19	27	29	18	1	6	0	15	11	14	4	23	36	10	25	21	5	30	32	3	
40228	12	38	38	17	26	0	22	29	37	27	12	28	31	18	33	25	23	19	16	21	4	2	40	6	30	13	1	8	36	15	11	41	3	39	14	32	42	10	7	
39152	12	25	23	25	29	4	22	28	2	19	26	3	1	0	27	17	24	18	31	16	33	12	38	11	6	30	13	37	15	5	10	36	42	40	21	8	32	39	35	
39103	12	16	16	17	26	13	33	2	12	22	27	31	0	18	29	4	19	25	30	11	6	38	32	1	23	28	36	3	37	21	10	8	15	5	42	14	35	39	7	
39983	12	6	13	15	6	16	33	12	31	18	10	11	30	32	17	36	5	27	19	14	8	26	7	2	0	38	28	29	22	9	35	37	21	42	4	25	39	41	1	
39968	12	12	12	8	31	13	16	18	33	17	10	5	6	36	26	38	0	22	32	30	2	7	15	11	34	35	14	37	42	4	21	3	39	1	28	19	29	9	27	
40404	12	16	42	39	12	38	8	13	18	31	40	41	37	17	26	16	2	14	33	27	0	15	6	22	19	11	29	4	21	28	30	7	32	36	23	25	10	35	1	
40557	12	13	13	33	12	16	31	18	11	6	30	10	35	15	17	26	8	36	32	2	5	22	27	0	38	29	21	28	34	19	14	1	4	42	23	9	7	37	39	
39757	12	12	12	16	13	18	17	26	31	27	33	0	38	6	29	19	22	36	11	2	28	25	8	37	4	21	15	10	14	7	30	32	23	5	35	1	3	40	39	
39983	12	12	12	13	15	6	16	33	31	18	10	11	30	32	17	36	5	27	19	14	8	26	7	2	0	38	28	29	22	9	35	37	21	42	4	25	39	41	1	
39375	12	12	12	18	31	13	26	16	6	33	17	27	11	30	19	38	0	22	29	10	21	37	28	2	36	7	5	32	23	8	25	1	14	15	3	4	35	40	20	
39576	12	13	13	12	33	14	31	16	18	6	8	10	27	36	32	17	26	30	19	11	22	29	7	9	28	0	35	15	2	38	23	5	25	4	21	3	1	41	42	
40720	12	13	13	12	33	14	16	18	31	6	8	36	11	26	32	10	29	27	17	22	0	30	28	19	2	9	15	7	23	5	25	4	35	1	38	21	3	34	41	
40389	12	13	13	12	33	31	16	18	26	36	29	17	28	10	22	30	32	6	27	19	0	8	9	15	14	11	2	4	25	23	38	21	1	35	5	7	3	39	42	
40365	12	16	16	11	13	33	12	6	31	17	26	2	10	32	22	18	0	14	7	30	38	27	5	29	15	36	8	28	4	1	19	23	25	35	3	21	41	39	37	
38895	12	16	11	33	16	13	31	12	32	17	6	14	26	22	2	30	18	27	0	10	36	38	29	8	15	28	5	19	21	4	1	39	7	23	35	25	3	37	42	
40531	12	27	29	28	27	26	25	23	4	19	1	3	2	0	22	17	31	18	33	24	12	38	16	13	6	32	36	5	30	11	15	21	8	10	37	40	39	35	7	
40531	12	26	29	28	26	27	25	23	4	19	1	3	2	0	22	17	31	18	33	24	12	38	16	13	6	32	36	5	30	11	15	21	8	10	37	40	39	35	7	
40062	12	40	38	40	39	41	42	17	37	2	12	31	22	18	26	33	30	8	6	14	13	10	27	29	19	0	16	28	11	25	1	4	15	5	21	32	23	36	3	
39591	12	38	38	40	39	37	42	17	18	41	2	26	16	12	22	19	8	31	29	0	27	28	1	13	21	30	23	6	33	15	25	10	14	11	32	5	4	36	3	
38794	12	40	40	38	39	17	37	41	29	42	28	26	2	16	22	31	0	18	8	21	12	6	1	13	36	19	25	27	30	33	11	5	4	14	10	15	23	3	35	
