40388	12	13	13	12	33	18	16	31	14	26	17	10	27	6	5	28	32	11	29	15	30	9	2	36	8	0	23	22	7	19	4	38	25	21	42	3	1	35	37	
40139	12	12	12	18	31	33	26	6	16	13	17	15	27	28	38	29	2	37	14	11	19	5	0	10	23	30	7	25	4	36	22	32	8	39	3	21	1	41	40	
39425	12	16	18	17	26	12	33	27	29	2	15	31	28	13	16	23	4	14	0	10	5	19	25	38	30	32	6	22	39	11	34	8	37	42	1	40	7	36	21	
40274	12	6	6	14	13	12	10	33	18	11	16	5	31	35	27	7	17	29	15	36	38	26	28	4	32	19	8	30	2	25	23	1	39	42	0	40	22	21	37	
39425	12	6	18	17	26	12	33	6	27	29	2	15	31	28	13	23	4	14	0	10	5	19	25	16	38	30	32	22	39	11	34	8	37	42	1	40	7	36	21	
39213	12	12	12	13	33	15	18	16	31	6	17	30	10	32	5	36	11	29	8	2	0	26	7	38	27	14	35	28	4	22	42	25	23	21	19	34	9	37	1	
40753	12	12	12	13	33	10	18	11	16	31	6	8	14	30	26	5	32	36	7	17	27	15	9	0	19	2	22	38	21	29	28	23	4	1	35	3	25	34	42	
39637	12	16	16	14	31	33	13	12	11	6	18	5	32	17	36	26	10	29	15	38	28	27	4	2	30	22	0	37	7	23	8	25	34	1	21	35	39	19	40	
38945	12	28	28	29	23	27	26	25	19	4	1	17	2	3	0	22	18	31	33	12	13	16	24	6	10	30	15	36	5	32	38	37	21	8	11	7	14	42	41	
38793	12	40	40	39	38	41	42	31	29	17	6	27	18	37	2	26	12	16	22	28	14	25	33	23	0	13	15	4	1	19	10	36	5	30	32	34	21	3	11	
40663	12	40	41	42	38	40	39	37	12	17	18	16	31	13	14	26	6	33	15	27	8	0	2	21	19	22	28	36	5	29	11	7	30	1	23	10	4	32	3	
40663	12	39	39	41	42	38	40	37	12	17	18	16	31	13	14	26	6	33	15	27	8	0	2	21	19	22	28	36	5	29	11	7	30	1	23	10	4	32	3	
40366	12	38	38	37	17	18	26	12	39	16	29	27	2	6	40	42	31	28	23	0	25	41	4	13	15	14	19	5	33	21	22	30	1	10	11	7	8	3	36	
39995	12	38	38	40	39	41	42	37	17	31	18	29	26	2	28	22	27	12	19	13	4	15	33	0	1	25	16	14	23	6	21	5	8	11	10	3	36	30	32	
39558	12	37	28	26	29	31	27	33	23	16	25	4	19	17	12	18	2	6	0	1	13	15	3	30	22	11	36	10	32	5	38	8	35	14	24	39	7	42	37	
39135	12	40	40	37	38	39	42	41	17	18	27	26	31	12	6	29	28	33	19	23	16	2	14	4	13	25	1	15	22	11	0	3	36	21	5	30	8	10	32	
39287	12	40	40	39	38	42	41	17	12	2	26	37	18	27	31	29	6	33	15	13	0	19	28	23	30	16	5	22	1	8	14	25	4	36	32	10	3	21	7	
40401	12	40	40	38	39	41	37	17	42	31	27	18	26	16	6	33	12	29	2	15	28	19	14	1	13	22	11	4	23	25	10	30	5	0	21	8	34	3	32	
39742	12	41	12	18	13	31	6	16	26	33	27	29	38	17	37	10	19	5	4	28	11	15	30	0	2	25	22	7	8	36	23	42	14	32	1	39	3	40	41	
40442	12	31	33	31	15	16	13	32	12	30	36	11	10	18	6	35	26	5	17	8	7	28	27	29	2	4	22	14	19	0	38	34	25	23	1	37	9	3	21	
40730	12	16	16	31	18	27	28	33	17	29	13	6	12	4	26	0	2	25	19	23	5	22	38	15	11	10	37	8	30	3	1	32	21	14	7	36	39	41	40	
40675	12	12	12	31	18	33	13	8	16	6	5	17	10	26	7	15	30	32	36	11	42	38	0	21	2	37	22	27	39	19	4	28	34	29	23	9	14	35	3	
40442	12	15	33	15	31	16	13	32	12	30	36	11	10	18	6	35	26	5	17	8	7	28	27	29	2	4	22	14	19	0	38	34	25	23	1	37	9	3	21	
40418	12	39	38	39	42	12	31	17	37	40	18	26	15	33	13	41	16	6	22	29	2	28	5	0	27	19	14	10	30	21	23	7	4	25	8	32	1	11	36	
39849	12	38	38	40	39	41	37	42	17	26	18	12	2	31	28	27	6	29	0	13	16	15	33	22	8	5	21	23	1	19	14	11	4	7	25	10	36	32	30	
40245	12	38	38	18	37	26	12	29	27	17	42	2	28	31	4	39	13	0	16	6	25	23	33	41	5	40	1	22	19	21	30	11	15	8	14	32	3	10	36	
38933	12	40	40	39	38	41	17	42	26	37	31	2	29	27	18	28	19	33	12	25	15	16	23	6	13	22	14	0	1	4	5	10	8	32	11	21	7	30	3	
39473	12	40	40	38	39	41	17	42	31	37	16	18	26	2	28	12	33	29	27	13	1	14	22	8	6	23	19	15	36	0	32	5	25	30	4	21	10	3	11	
