40678	12	16	12	16	31	10	39	18	13	7	33	6	11	8	17	32	26	30	36	15	5	35	27	22	9	19	2	0	14	28	38	21	29	42	23	40	3	4	37	
39467	12	10	10	12	31	16	9	33	18	17	13	30	8	22	6	7	0	15	26	38	32	11	21	27	2	42	29	36	28	5	19	39	35	37	1	23	40	3	25	
39190	12	16	26	17	22	12	0	18	27	31	38	33	29	28	23	19	16	30	25	1	11	2	21	32	15	6	13	8	3	5	37	4	36	10	14	42	40	41	7	
39581	12	12	12	31	30	13	18	16	33	17	5	32	11	8	27	0	6	22	29	15	10	19	36	2	28	26	25	14	4	38	23	21	7	1	42	3	39	34	9	
39275	12	10	18	26	17	12	16	27	22	19	2	30	29	38	31	0	15	6	33	42	1	28	36	5	11	8	13	39	37	3	10	23	14	34	25	21	7	32	40	
38783	12	16	18	12	13	10	31	16	33	6	15	8	9	11	30	7	32	5	26	21	2	17	36	0	27	14	22	20	35	29	19	42	37	34	38	4	3	28	25	
39177	12	29	29	28	27	26	19	23	25	1	3	4	0	17	22	2	18	31	16	12	24	33	11	38	36	8	32	30	6	37	15	13	21	5	42	39	10	41	14	
39506	12	38	38	40	39	37	42	41	17	22	27	29	26	19	28	15	18	21	31	2	12	0	23	1	16	25	33	13	6	30	4	5	3	8	36	11	32	14	7	
40708	12	40	40	39	38	42	17	26	22	37	18	12	29	31	27	16	0	25	41	15	1	23	28	21	19	3	2	14	8	30	33	11	36	4	13	35	6	32	5	
39563	12	40	40	39	38	12	42	31	17	41	33	18	16	13	27	37	26	22	19	32	28	15	30	29	2	23	0	6	21	8	11	25	14	7	5	1	10	35	36	
39644	12	40	40	39	38	17	37	41	42	26	12	22	31	16	18	15	0	2	8	29	28	6	27	1	13	19	11	23	14	30	33	21	7	25	3	10	36	32	5	
39922	12	40	40	39	38	42	41	37	17	12	18	31	26	19	27	22	8	21	16	2	33	30	28	29	14	11	15	6	0	13	1	23	36	32	5	7	25	3	10	
40374	12	40	40	38	39	17	42	41	27	26	12	18	2	29	31	37	16	19	22	13	0	28	21	15	33	1	30	25	23	36	6	3	8	11	14	4	32	10	7	
40403	12	39	12	17	29	18	33	38	39	13	16	31	42	27	26	2	22	28	23	25	6	0	19	30	8	21	37	40	11	15	4	1	14	32	3	36	41	5	20	
40678	12	39	12	31	10	18	13	7	33	6	11	8	17	32	26	30	36	15	5	35	27	22	9	19	2	0	14	28	38	21	29	39	42	23	40	3	4	37	25	
39884	12	39	38	39	40	42	37	17	12	26	41	31	18	22	16	15	6	14	33	8	36	19	13	27	21	29	0	28	30	2	1	11	23	10	32	35	7	5	3	
39922	12	39	39	40	38	42	41	37	17	12	18	31	26	19	27	22	8	21	16	2	33	30	28	29	14	11	15	6	0	13	1	23	36	32	5	7	25	3	10	
39644	12	38	38	40	39	17	37	41	42	26	12	22	31	16	18	15	0	2	8	29	28	6	27	1	13	19	11	23	14	30	33	21	7	25	3	10	36	32	5	
39922	12	38	38	40	39	42	41	37	17	12	18	31	26	19	27	22	8	21	16	2	33	30	28	29	14	11	15	6	0	13	1	23	36	32	5	7	25	3	10	
39252	12	38	38	40	39	37	17	41	42	12	31	26	22	18	8	2	15	16	0	21	29	28	30	33	11	27	13	19	14	1	23	6	7	36	32	25	5	3	10	
40719	12	39	39	40	38	42	41	12	17	31	37	16	18	15	8	26	22	33	13	36	14	21	0	19	6	30	27	2	11	32	28	23	3	10	29	1	7	5	35	
38842	12	31	31	33	32	12	30	16	13	11	15	36	18	8	26	35	10	22	17	27	28	6	19	5	29	0	7	9	38	1	21	25	3	37	2	23	4	40	14	
38784	12	18	12	18	31	10	13	16	33	6	30	15	9	26	32	8	11	2	5	17	21	7	27	29	36	22	0	37	35	38	14	19	28	42	25	3	4	34	1	
40605	12	21	21	19	18	17	27	23	29	26	28	12	20	25	1	31	3	2	4	0	22	11	13	16	33	38	30	8	37	5	36	32	42	39	6	15	35	40	10	
40336	12	19	19	17	27	28	26	23	29	18	21	12	22	25	31	0	2	1	3	8	38	13	4	37	33	36	16	30	6	14	11	39	32	40	5	35	15	10	42	
40662	12	16	28	29	19	23	27	25	4	1	26	17	3	2	16	18	22	31	0	24	12	36	33	38	32	21	11	30	6	13	37	15	8	41	35	42	10	7	14	
39032	12	12	12	18	27	17	13	16	31	26	19	30	33	6	8	22	10	38	11	29	32	23	7	36	5	28	0	25	21	2	1	15	37	4	3	14	9	34	35	
39478	12	8	8	12	16	33	17	22	26	31	30	0	2	13	36	11	38	39	29	15	10	28	3	32	27	18	25	19	14	6	4	40	37	1	5	23	9	21	42	
40550	12	6	16	6	12	31	18	33	13	30	0	17	22	15	11	26	27	5	2	28	10	29	36	7	8	1	32	25	3	23	38	14	19	34	21	35	4	37	42	
40131	12	6	17	12	26	22	29	28	0	31	18	27	16	25	2	38	23	19	4	13	3	21	8	1	37	39	36	14	6	5	42	33	30	15	40	10	34	11	32	
39341	12	12	12	8	31	13	18	17	16	5	26	33	30	32	6	15	10	11	0	2	38	22	36	23	27	19	28	42	7	9	29	14	34	21	3	39	1	25	35	
39309	12	16	16	31	12	33	13	18	26	11	10	6	32	17	30	22	36	27	0	15	2	7	29	5	19	8	21	14	38	28	23	4	9	25	35	1	37	3	42	
38784	12	16	12	31	10	16	13	33	18	6	30	15	9	26	32	8	11	2	5	17	21	7	27	29	36	22	0	37	35	38	14	19	28	42	25	3	4	34	1	
39765	12	38	38	40	39	42	41	37	17	26	31	15	16	12	18	29	27	33	2	22	28	13	0	21	1	30	8	6	19	23	25	36	32	3	11	7	14	4	10	
40685	12	38	38	40	39	37	42	41	17	12	31	15	26	33	16	22	8	18	13	30	29	27	14	2	28	6	7	21	1	0	19	32	36	25	23	11	10	5	3	
40166	12	38	38	40	39	37	17	22	26	16	42	41	12	29	2	31	18	28	1	0	27	15	19	25	8	33	13	23	36	21	14	6	11	3	30	4	10	32	5	
38787	12	38	38	40	39	17	41	37	26	12	42	18	16	15	22	28	31	27	2	19	29	1	13	14	23	0	33	21	8	36	6	11	30	3	32	25	10	5	4	
40454	12	38	38	39	40	17	37	26	31	16	12	42	0	18	27	36	22	33	28	41	8	19	13	2	29	15	3	1	30	23	21	14	11	6	32	4	25	7	10	
38762	12	38	38	40	39	41	17	37	42	26	12	22	28	27	1	2	18	15	29	31	23	16	0	13	19	6	36	14	8	25	33	30	21	3	7	11	10	4	35	
39638	12	40	38	40	41	39	42	12	37	17	31	8	33	15	26	13	16	14	11	18	22	6	21	30	2	0	7	19	27	29	28	10	32	1	36	5	23	3	35	
39537	12	39	38	40	39	42	41	37	17	12	18	26	16	31	15	22	21	8	27	19	13	28	2	29	33	14	0	36	23	1	7	30	11	6	10	32	25	3	9	
39638	12	39	38	41	39	40	42	12	37	17	31	8	33	15	26	13	16	14	11	18	22	6	21	30	2	0	7	19	27	29	28	10	32	1	36	5	23	3	35	
39909	12	38	38	12	17	37	39	31	18	33	8	26	13	16	42	15	40	22	11	41	30	14	0	2	28	32	27	29	10	19	6	23	21	1	36	5	7	3	25	
