40594	12	16	16	12	13	18	33	31	17	6	11	26	29	10	2	0	22	30	4	27	15	5	28	25	14	8	38	32	19	1	7	23	35	36	37	3	42	34	21	
38894	12	16	33	13	12	31	16	6	11	14	18	32	26	17	2	10	5	8	15	22	0	29	27	28	36	30	4	7	35	38	19	25	1	37	3	23	21	39	34	
40276	12	29	27	19	28	29	17	26	25	23	4	21	18	2	3	0	22	1	12	31	33	16	6	38	11	13	37	36	24	5	15	30	32	42	8	39	14	20	10	
39619	12	40	38	42	40	39	41	12	37	17	18	31	14	15	13	26	16	6	33	8	2	0	10	22	27	19	11	5	30	21	28	7	36	32	29	4	9	1	23	
39321	12	39	16	18	33	12	17	13	26	31	27	19	29	6	5	11	2	10	28	14	15	22	0	21	30	25	4	8	36	23	38	32	42	37	39	41	1	7	3	
39619	12	39	39	38	40	42	41	12	37	17	18	31	14	15	13	26	16	6	33	8	2	0	10	22	27	19	11	5	30	21	28	7	36	32	29	4	9	1	23	
39844	12	38	38	12	17	37	18	39	42	26	29	6	13	2	41	27	33	8	40	31	10	28	0	21	19	5	4	16	23	25	22	15	11	14	30	32	3	1	7	
40309	12	37	38	17	26	29	12	28	18	22	27	33	5	6	0	19	39	23	25	37	10	4	31	16	11	14	8	40	30	13	7	2	36	15	41	1	42	21	3	
39210	12	23	29	25	23	28	4	1	27	19	26	0	22	3	17	18	2	33	24	21	12	31	16	13	5	30	15	36	38	10	32	6	11	8	37	35	42	20	39	
39210	12	19	29	25	28	19	4	1	27	23	26	0	22	3	17	18	2	33	24	21	12	31	16	13	5	30	15	36	38	10	32	6	11	8	37	35	42	20	39	
40807	12	13	13	33	12	16	31	9	36	18	10	11	6	35	30	26	5	32	29	14	28	27	15	8	22	2	7	17	25	23	19	4	0	38	34	1	3	39	42	
39492	12	16	17	18	26	33	29	27	12	30	2	25	13	15	28	16	32	4	31	19	0	38	23	14	22	10	5	39	11	6	37	21	36	42	34	8	40	7	1	
39492	12	6	17	18	26	33	29	27	12	30	2	25	13	15	28	32	4	31	19	0	38	23	14	6	22	10	5	39	11	37	21	36	42	34	16	8	40	7	1	
39210	12	1	29	25	28	4	26	1	0	22	3	17	18	27	23	19	2	33	24	21	12	31	16	13	5	30	15	36	38	10	32	6	11	8	37	35	42	20	39	
39210	12	27	27	29	25	23	19	1	28	4	26	0	22	3	17	18	2	33	24	21	12	31	16	13	5	30	15	36	38	10	32	6	11	8	37	35	42	20	39	
40385	12	29	29	28	26	27	25	4	23	2	19	3	1	0	22	17	18	33	31	12	36	5	24	16	13	21	30	6	38	8	32	15	14	11	42	10	39	35	37	
39964	12	38	38	40	39	42	41	37	17	26	12	18	6	27	33	2	31	29	22	28	16	13	0	15	5	10	30	4	7	14	11	19	21	25	23	32	36	8	1	
40506	12	39	39	40	38	42	41	37	17	12	26	16	18	31	27	33	29	22	6	2	13	15	0	19	21	8	4	28	10	25	5	11	30	7	23	1	14	3	32	
40328	12	40	40	39	38	41	42	17	37	12	2	33	18	31	26	27	30	28	29	19	13	5	6	22	23	14	32	16	0	1	36	25	15	8	10	21	4	11	3	
