39440	12	16	16	33	31	12	32	13	35	36	15	30	10	18	11	6	8	7	9	5	34	17	21	26	38	22	1	14	19	0	39	2	42	20	4	43	28	27	29	
40558	12	4	4	1	3	28	0	23	25	29	24	2	27	19	26	22	17	31	12	16	18	38	13	33	32	6	11	35	5	36	21	30	34	15	40	7	8	37	10	
39990	12	4	23	24	4	29	25	27	28	3	1	19	26	0	22	2	17	31	18	12	33	16	38	13	21	5	35	30	11	36	34	42	15	32	20	6	8	40	7	
39456	12	2	25	24	4	27	2	28	29	23	3	1	19	0	26	22	17	18	12	31	38	16	36	13	33	32	35	40	21	5	30	37	11	34	8	6	39	42	20	
40024	12	2	25	23	29	4	27	28	3	0	19	26	22	2	24	1	17	31	16	12	18	33	32	38	35	30	13	36	11	5	6	8	42	34	21	40	10	20	15	
39417	12	1	1	28	4	3	29	24	23	25	27	19	0	26	2	22	17	18	16	12	31	36	32	35	33	38	13	6	30	21	34	11	15	8	37	5	20	39	40	
40237	12	1	19	23	25	1	27	21	4	18	3	28	0	24	29	17	12	26	2	22	20	31	16	33	36	13	6	38	32	30	8	5	11	35	14	34	10	37	39	
39485	12	1	23	19	27	24	1	28	25	29	4	3	0	26	18	22	2	17	21	12	31	20	16	33	13	35	11	5	38	36	32	30	6	34	10	8	40	15	14	
40024	12	1	25	23	29	1	4	2	24	27	28	3	0	19	26	22	17	31	16	12	18	33	32	38	35	30	13	36	11	5	6	8	42	34	21	40	10	20	15	
39898	12	4	23	25	4	1	24	3	19	27	28	29	0	22	2	26	17	18	31	12	16	21	35	36	11	13	33	30	5	34	6	38	15	32	20	10	40	37	7	
38833	12	4	29	28	1	4	27	23	25	3	26	0	24	19	2	22	17	18	12	31	16	13	35	30	36	33	32	5	11	38	34	6	21	15	20	40	37	42	43	
39456	12	1	25	1	24	23	3	2	4	27	28	29	19	0	26	22	17	18	12	31	38	16	36	13	33	32	35	40	21	5	30	37	11	34	8	6	39	42	20	
39485	12	4	23	19	4	27	1	25	29	24	28	3	0	26	18	22	2	17	21	12	31	20	16	33	13	35	11	5	38	36	32	30	6	34	10	8	40	15	14	
40237	12	4	19	23	25	27	21	4	18	3	28	1	0	24	29	17	12	26	2	22	20	31	16	33	36	13	6	38	32	30	8	5	11	35	14	34	10	37	39	
39435	12	4	28	1	4	27	29	23	3	25	0	24	26	19	2	22	17	31	18	16	12	36	35	33	13	32	30	5	38	6	34	11	39	21	42	40	37	10	20	
