39233	12	12	12	31	18	16	33	26	13	27	6	19	32	10	29	17	30	11	38	28	36	25	35	22	0	23	1	15	2	5	14	3	7	4	20	21	37	8	34	
39696	12	15	26	38	17	28	18	0	12	29	27	16	22	25	36	30	1	13	5	2	6	23	19	14	4	3	10	37	31	33	21	39	43	35	32	11	8	40	15	
38966	12	11	12	26	29	18	17	16	27	19	31	25	13	6	10	28	38	0	36	21	22	33	23	5	1	34	15	3	30	32	2	4	11	39	8	42	35	14	37	
39336	12	4	25	4	3	21	24	18	27	19	23	1	28	29	26	17	22	0	2	12	20	16	31	30	13	38	32	33	36	35	6	11	5	37	40	34	42	39	10	
39336	12	1	25	1	19	23	4	29	27	28	3	21	24	18	26	17	22	0	2	12	20	16	31	30	13	38	32	33	36	35	6	11	5	37	40	34	42	39	10	
39791	12	4	27	28	25	1	23	4	26	0	19	3	29	24	22	2	17	18	31	33	16	36	32	12	13	30	11	21	38	15	35	5	6	34	10	39	42	8	20	
39791	12	3	27	28	25	1	23	26	3	0	19	4	29	24	22	2	17	18	31	33	16	36	32	12	13	30	11	21	38	15	35	5	6	34	10	39	42	8	20	
39336	12	27	27	4	29	19	23	1	28	25	3	21	24	18	26	17	22	0	2	12	20	16	31	30	13	38	32	33	36	35	6	11	5	37	40	34	42	39	10	
39791	12	29	29	3	4	27	28	25	1	23	26	0	19	24	22	2	17	18	31	33	16	36	32	12	13	30	11	21	38	15	35	5	6	34	10	39	42	8	20	
39336	12	29	25	29	19	23	4	1	27	28	3	21	24	18	26	17	22	0	2	12	20	16	31	30	13	38	32	33	36	35	6	11	5	37	40	34	42	39	10	
39653	12	28	28	26	25	23	27	29	4	19	24	1	3	22	0	2	17	18	31	36	16	30	12	21	32	33	38	6	11	13	35	37	5	42	34	8	10	20	15	
39336	12	28	25	28	19	23	4	1	27	29	3	21	24	18	26	17	22	0	2	12	20	16	31	30	13	38	32	33	36	35	6	11	5	37	40	34	42	39	10	
39653	12	27	27	4	19	24	26	25	23	28	29	1	3	22	0	2	17	18	31	36	16	30	12	21	32	33	38	6	11	13	35	37	5	42	34	8	10	20	15	
39653	12	29	29	26	25	23	27	28	4	19	24	1	3	22	0	2	17	18	31	36	16	30	12	21	32	33	38	6	11	13	35	37	5	42	34	8	10	20	15	
39653	12	26	4	19	24	1	3	26	22	27	23	25	28	29	0	2	17	18	31	36	16	30	12	21	32	33	38	6	11	13	35	37	5	42	34	8	10	20	15	
40041	12	18	18	17	26	16	29	12	27	1	2	0	22	25	28	23	13	19	38	4	6	21	3	10	30	36	7	5	31	20	43	33	34	42	11	14	35	24	8	
40798	12	18	18	16	20	12	17	27	19	35	21	13	31	26	11	33	36	29	1	32	25	5	23	28	30	6	0	3	4	34	38	42	14	2	10	8	22	39	15	
39640	12	16	12	35	33	16	31	32	18	36	6	30	10	13	5	11	26	0	1	27	17	19	14	34	2	29	15	21	7	9	3	25	38	28	22	8	23	20	43	
39907	12	16	1	16	23	28	27	22	0	25	29	26	19	2	4	3	17	18	13	31	24	12	6	33	32	30	11	35	36	38	10	34	21	5	14	43	15	7	20	
40031	12	9	9	10	13	12	31	16	30	33	36	15	6	18	35	32	7	5	34	14	26	0	11	8	29	38	42	25	2	17	22	39	28	21	1	4	27	23	19	
40144	12	11	15	12	17	10	31	18	26	16	13	27	29	19	33	22	6	28	38	36	0	25	23	30	21	14	32	7	42	1	35	11	8	43	4	3	9	20	39	
39640	12	13	13	16	12	35	33	31	32	18	36	6	30	10	5	11	26	0	1	27	17	19	14	34	2	29	15	21	7	9	3	25	38	28	22	8	23	20	43	
39714	12	15	15	31	36	16	33	13	10	12	35	11	30	18	6	32	26	17	34	9	7	2	29	14	22	1	27	5	19	25	28	0	38	21	43	23	8	4	3	
40798	12	16	16	18	20	12	17	27	19	35	21	13	31	26	11	33	36	29	1	32	25	5	23	28	30	6	0	3	4	34	38	42	14	2	10	8	22	39	15	
40620	12	12	13	12	10	9	33	31	16	6	18	36	35	32	11	7	8	5	30	15	14	26	27	34	17	22	0	1	2	38	19	21	39	23	28	29	25	20	3	
40183	12	13	13	12	33	31	36	16	32	18	9	35	30	10	11	6	5	26	15	8	7	19	14	27	34	22	17	29	28	38	43	1	25	23	21	2	0	20	3	
39298	12	13	13	12	33	9	31	10	16	18	35	32	36	8	6	30	7	11	17	15	5	22	26	38	14	0	34	1	27	19	21	25	28	2	23	29	39	3	43	
39357	12	16	31	16	33	10	12	13	32	7	30	18	6	35	5	36	11	9	17	26	15	43	27	14	8	21	19	22	34	0	28	38	29	25	23	1	42	2	4	
39121	12	10	10	6	12	16	13	14	31	33	5	15	9	7	36	18	26	30	11	35	17	32	2	38	22	34	1	27	42	0	19	28	39	8	29	41	25	21	3	
40091	12	38	18	17	13	26	16	1	19	29	27	21	31	12	11	0	38	28	32	30	43	2	25	33	39	22	6	36	10	37	3	34	23	5	4	15	42	9	35	
40694	12	38	38	37	12	13	18	17	39	31	26	40	6	22	16	42	14	36	29	19	30	5	41	8	10	23	0	21	27	25	33	28	11	1	2	34	32	7	15	
