40260	12	13	40	39	38	16	33	13	31	12	42	17	10	18	2	26	37	1	30	15	0	22	7	6	28	29	35	36	8	25	4	19	5	14	41	27	3	9	34	
39982	12	10	10	12	16	18	17	13	33	31	6	2	26	14	7	28	1	38	39	29	19	15	22	25	0	30	4	9	40	37	11	5	42	27	35	36	3	8	21	
40673	12	16	12	18	16	17	2	26	28	29	1	0	19	22	31	25	4	38	10	13	33	39	37	27	30	5	7	40	21	3	23	42	15	11	14	8	6	34	20	
39133	12	13	13	33	12	16	31	36	18	10	9	15	39	35	30	26	2	38	5	6	28	17	8	40	7	14	0	11	1	42	29	22	37	25	4	19	34	27	3	
39244	12	12	12	16	10	13	18	33	31	17	2	5	1	29	26	25	28	35	7	0	11	22	4	30	9	6	19	15	39	38	8	36	3	14	21	37	27	23	34	
38952	12	2	2	1	25	4	23	28	22	0	3	18	26	17	29	19	16	27	24	12	31	10	38	33	30	39	37	40	13	36	5	6	34	42	35	15	21	7	8	
39322	12	29	18	19	17	27	26	1	28	25	23	4	2	12	29	22	33	0	16	31	21	3	10	37	13	11	5	38	30	15	7	39	6	36	8	35	42	40	20	
39271	12	38	38	39	17	16	37	18	26	40	12	2	42	10	31	29	1	28	33	0	13	4	22	19	25	30	3	5	8	7	15	27	14	36	23	6	35	34	21	
40518	12	39	17	16	18	26	12	31	1	38	2	22	33	0	29	39	28	4	10	7	25	13	19	40	27	3	37	30	5	23	6	15	11	42	21	35	34	14	36	
40242	12	38	38	40	39	17	1	2	42	16	37	26	28	18	22	12	4	29	10	0	33	31	13	19	41	25	27	7	15	14	23	3	30	35	21	5	8	6	11	
39863	12	40	40	39	38	42	17	16	37	18	26	2	1	31	12	33	28	13	10	15	22	19	41	4	7	30	29	0	27	8	25	21	35	5	3	23	14	6	36	
39863	12	39	39	40	38	42	17	16	37	18	26	2	1	31	12	33	28	13	10	15	22	19	41	4	7	30	29	0	27	8	25	21	35	5	3	23	14	6	36	
39863	12	38	38	40	39	42	17	16	37	18	26	2	1	31	12	33	28	13	10	15	22	19	41	4	7	30	29	0	27	8	25	21	35	5	3	23	14	6	36	
40756	12	38	38	39	37	16	17	12	40	18	2	42	26	29	28	1	4	10	19	25	31	13	0	33	27	30	22	7	23	5	3	21	15	6	8	34	14	11	41	
