40255	12	13	13	33	12	36	31	9	16	10	6	32	35	18	30	15	11	26	5	22	27	17	8	7	0	29	19	2	38	1	14	34	25	3	23	28	21	4	37	
39711	12	12	33	18	16	19	12	11	31	32	27	17	10	26	21	13	23	30	25	8	22	29	6	1	0	38	5	28	36	35	2	3	15	4	7	9	34	14	20	
40111	12	4	4	23	25	28	29	3	1	24	27	26	22	19	0	2	17	18	31	36	16	12	30	38	33	13	21	35	32	11	6	5	37	8	10	40	15	42	39	
40011	12	1	1	4	3	25	0	28	23	24	27	26	29	19	22	2	17	12	31	18	36	33	16	30	21	38	32	6	35	11	34	13	15	39	8	5	43	10	14	
39124	12	29	29	27	28	23	25	26	19	1	4	24	3	2	0	31	22	17	18	16	36	12	38	33	13	32	6	5	30	11	21	15	39	8	10	35	42	37	7	
40303	12	29	29	27	28	24	26	1	25	23	19	4	3	0	22	2	17	31	18	38	32	12	16	11	33	30	36	13	6	21	39	5	8	43	42	34	37	35	15	
40337	12	29	29	28	27	25	23	26	19	1	4	17	3	0	22	24	2	31	18	30	16	13	33	6	12	36	32	21	11	38	34	35	5	10	14	8	15	43	41	
40006	12	38	38	26	29	17	22	0	11	25	12	30	31	16	18	10	13	27	1	37	6	3	23	35	34	14	39	36	28	40	4	8	5	33	21	2	32	41	43	
39519	12	38	38	17	26	12	18	31	27	19	33	21	36	29	25	22	30	16	13	39	41	1	28	10	11	37	4	34	0	23	40	43	6	32	42	3	2	7	14	
39701	12	39	12	13	31	33	16	10	7	18	5	30	17	26	6	38	32	11	36	9	15	27	19	22	35	1	0	23	39	42	29	28	25	14	2	21	43	3	20	
39786	12	38	38	12	39	42	13	37	18	17	14	33	16	31	8	6	30	36	26	21	15	41	10	32	40	7	11	22	19	27	0	9	2	29	35	23	1	25	20	
40436	12	18	19	18	27	21	20	17	23	26	12	33	31	29	28	22	13	1	30	3	0	16	25	2	36	11	6	35	32	5	38	4	15	24	14	10	42	37	34	
38811	12	18	19	18	27	21	20	17	23	26	33	29	12	31	28	13	25	1	22	3	16	30	0	6	2	5	35	4	11	36	38	14	32	10	8	34	24	15	43	
40768	12	18	18	19	27	20	21	17	23	26	12	33	31	29	22	28	1	0	3	25	2	13	16	30	6	35	32	11	36	5	38	4	8	10	14	15	7	24	37	
39069	12	19	19	21	27	17	18	23	29	28	26	25	1	20	12	22	3	0	2	4	13	5	30	31	37	38	33	16	6	11	36	42	8	14	34	10	35	15	24	
40387	12	16	16	31	26	30	22	33	12	11	29	18	27	6	38	17	0	13	25	23	32	36	14	10	19	28	2	7	5	1	4	15	3	35	8	34	37	21	20	
40501	12	12	12	8	13	31	18	16	30	5	33	36	17	6	26	10	21	32	19	15	7	38	34	27	35	1	0	14	22	42	2	23	25	9	29	11	3	28	4	
40486	12	16	16	31	32	33	6	30	12	18	13	10	17	1	38	26	7	29	11	19	35	36	15	14	5	22	21	27	0	25	2	23	37	43	8	34	20	4	3	
38855	12	15	15	31	33	10	16	13	36	12	18	30	32	11	35	6	26	17	22	5	9	8	0	7	19	29	1	14	27	34	2	38	28	21	42	3	23	25	37	
38820	12	16	16	31	33	12	13	36	10	18	7	32	30	17	11	8	22	38	26	29	15	27	35	0	25	6	2	19	5	39	14	23	9	1	3	28	21	4	40	
39062	12	16	16	31	33	12	13	18	11	7	30	32	10	36	38	35	8	17	26	15	27	22	6	29	21	19	25	5	2	41	0	1	14	34	39	23	4	42	40	
39150	12	16	18	16	31	12	20	27	21	33	19	17	13	26	11	36	28	6	35	30	29	0	22	1	38	23	25	10	32	2	4	3	14	15	8	7	5	34	37	
40493	12	16	18	16	20	12	17	31	26	13	33	11	19	21	27	30	0	6	22	38	10	32	23	1	36	29	7	35	14	5	28	2	3	8	42	15	25	39	37	
38971	12	16	18	12	17	26	21	30	29	19	13	23	27	16	28	1	33	11	25	2	10	22	6	31	5	20	38	0	3	37	34	15	32	35	4	43	36	39	24	
39641	12	13	13	12	6	33	31	10	9	16	35	36	32	18	14	30	8	11	7	15	5	38	26	17	29	22	28	0	34	1	25	27	4	19	3	23	40	39	2	
39284	12	38	38	40	39	41	37	42	17	12	31	26	22	16	33	13	18	1	36	2	27	15	30	23	6	32	28	0	29	25	14	8	19	21	10	7	11	3	35	
39620	12	39	38	40	39	41	42	37	12	31	17	26	32	30	33	15	14	18	1	16	13	36	22	6	2	11	27	0	19	7	29	10	25	23	21	28	35	8	5	
40758	12	38	38	17	26	12	37	18	39	27	40	16	31	1	19	2	6	29	22	41	23	30	25	21	0	13	11	33	28	5	42	4	14	15	7	36	3	32	10	
40027	12	38	38	17	12	26	37	41	16	39	2	27	18	1	31	28	29	21	6	19	40	13	23	0	30	33	22	42	11	10	25	15	7	36	3	8	4	14	32	
40435	12	38	38	12	17	31	37	16	26	18	40	30	2	29	1	6	27	39	10	28	13	33	25	8	22	41	23	32	15	21	11	7	0	19	42	34	4	5	3	
39553	12	38	38	17	37	26	18	16	12	39	41	13	30	31	14	2	33	27	23	40	6	29	11	42	22	19	28	0	1	21	32	25	36	15	7	5	10	35	8	
39100	12	38	38	17	37	12	18	26	41	29	27	16	39	23	30	19	6	15	31	1	25	28	21	14	42	13	0	40	22	33	2	11	8	36	4	7	32	5	10	
