39326	12	1	29	4	27	19	1	28	24	25	23	21	26	3	0	17	18	22	2	20	12	30	35	16	5	11	31	13	34	37	6	32	33	38	15	42	36	10	40	
40802	12	3	23	25	4	19	1	21	3	29	24	28	27	17	22	0	18	26	2	12	20	31	16	38	11	30	33	35	13	34	6	5	32	8	36	42	15	40	37	
40259	12	31	33	32	31	12	16	11	15	30	13	36	8	10	35	6	5	18	26	7	17	38	34	9	22	19	39	1	42	29	21	2	27	28	40	4	23	25	0	
40133	12	25	25	23	29	4	28	24	27	19	1	22	2	26	3	17	0	18	31	16	30	12	13	11	34	21	33	36	35	6	10	38	32	15	8	5	37	42	20	
39524	12	25	23	25	24	1	29	27	28	4	3	19	26	22	2	0	17	18	31	12	36	16	20	32	21	11	30	35	13	6	33	5	38	34	8	42	15	10	40	
39067	12	25	25	23	24	4	3	1	29	28	19	27	0	2	22	26	31	18	12	17	16	13	35	21	33	36	5	34	15	30	20	6	11	38	8	7	10	42	32	
40340	12	25	25	23	29	4	28	27	24	1	3	19	0	26	22	2	31	17	18	12	16	35	36	13	33	11	6	32	34	30	38	21	10	15	8	5	40	20	39	
39058	12	25	25	23	29	4	24	28	27	1	19	3	26	2	22	0	18	17	31	16	12	33	30	35	15	20	34	13	32	5	21	36	8	11	42	38	6	37	7	
38915	12	25	23	25	29	28	27	24	19	1	4	26	22	3	2	0	17	31	18	12	16	30	38	15	34	32	33	36	35	5	6	42	11	13	20	21	40	37	7	
39064	12	25	23	25	29	27	19	28	24	4	1	26	17	21	22	18	3	2	0	31	20	12	16	30	33	11	32	13	5	38	34	36	35	8	15	6	42	40	39	
39571	12	25	25	23	4	22	29	1	24	27	28	3	19	2	0	26	31	18	8	30	11	17	16	13	12	33	15	38	5	34	35	32	36	6	10	21	40	37	42	
38953	12	25	23	25	24	4	29	27	28	3	1	19	2	0	26	22	17	12	31	18	35	6	16	34	30	36	33	21	42	13	38	20	5	11	37	15	32	40	7	
40744	12	23	23	25	24	4	1	3	29	19	28	2	0	27	22	26	17	31	18	12	35	34	16	21	13	20	33	30	36	38	5	15	11	6	37	42	40	32	10	
39067	12	23	23	25	24	4	3	1	29	28	19	27	0	2	22	26	31	18	12	17	16	13	35	21	33	36	5	34	15	30	20	6	11	38	8	7	10	42	32	
39193	12	23	23	25	24	4	1	3	29	19	28	0	22	27	2	26	17	31	18	12	16	21	35	30	13	34	33	38	36	20	11	15	6	5	42	37	10	32	14	
39524	12	24	23	24	29	25	1	27	28	4	3	19	26	22	2	0	17	18	31	12	36	16	20	32	21	11	30	35	13	6	33	5	38	34	8	42	15	10	40	
40325	12	23	25	23	4	24	1	3	0	22	29	28	19	27	26	2	17	12	31	18	35	36	16	11	30	21	10	5	13	6	37	33	38	8	34	42	32	20	15	
40781	12	24	25	23	24	4	3	1	28	29	19	0	27	2	22	26	17	18	12	31	21	16	30	35	5	33	36	38	11	6	34	15	10	13	32	42	37	40	39	
39745	12	25	23	25	4	29	1	27	24	28	2	3	19	26	0	22	17	31	12	18	16	33	35	36	13	32	38	30	5	11	34	21	8	20	6	40	10	42	15	
39920	12	25	23	25	24	22	4	1	29	3	28	26	27	0	19	2	31	16	15	34	30	12	17	18	6	36	35	33	11	38	32	13	10	5	42	7	40	21	14	
38881	12	23	23	19	27	1	25	29	4	28	24	21	3	18	26	0	17	2	20	22	12	31	33	30	13	16	38	35	5	11	32	42	34	36	39	15	8	37	6	
39860	12	25	25	23	24	4	29	28	19	27	1	3	22	2	26	31	17	18	0	12	16	11	30	5	33	13	35	38	42	36	8	21	32	34	15	20	6	7	37	
40238	12	19	23	19	27	25	1	28	29	3	18	4	24	26	21	0	17	2	22	12	20	31	36	16	6	30	33	35	5	34	38	32	13	42	14	15	11	8	37	
