38970	12	16	16	12	6	18	11	29	10	31	30	13	33	26	36	38	28	17	25	22	5	23	1	0	4	27	19	2	8	34	21	15	3	32	14	35	20	40	9	
40697	12	12	13	12	16	31	10	18	33	6	32	11	30	7	19	36	35	9	15	20	8	5	27	21	26	14	17	34	38	22	0	23	28	29	1	2	42	3	37	
39395	12	10	10	13	33	16	31	12	18	32	11	6	22	26	8	30	9	7	17	36	5	0	35	38	15	29	1	27	2	14	28	34	21	19	23	25	4	43	37	
39074	12	13	13	33	12	31	16	9	36	18	6	35	30	10	11	32	15	26	27	7	19	8	38	29	22	17	5	14	25	23	34	28	0	1	21	2	4	3	39	
40152	12	13	13	12	16	33	31	18	32	8	38	15	26	17	36	11	39	30	22	6	14	42	10	0	27	29	2	28	5	37	19	41	21	7	25	35	1	4	23	
39916	12	2	28	23	2	25	27	29	3	19	4	1	0	26	24	22	17	12	18	31	36	16	38	30	33	13	32	11	21	35	6	5	40	8	10	7	20	39	42	
39916	12	4	4	28	23	25	27	29	2	1	3	19	0	26	24	22	17	12	18	31	36	16	38	30	33	13	32	11	21	35	6	5	40	8	10	7	20	39	42	
39916	12	1	1	28	23	25	27	29	3	2	4	19	0	26	24	22	17	12	18	31	36	16	38	30	33	13	32	11	21	35	6	5	40	8	10	7	20	39	42	
40051	12	29	25	23	28	29	4	24	27	3	1	26	19	0	22	2	17	31	18	12	16	36	30	38	35	13	33	11	21	5	32	6	10	15	42	37	8	40	39	
40463	12	38	38	40	39	41	37	17	42	12	26	29	27	16	22	18	31	28	30	19	13	36	23	33	7	25	0	15	1	32	6	14	4	2	8	11	21	3	10	
38844	12	39	13	12	16	5	14	17	18	6	26	27	38	36	29	10	31	22	30	19	28	35	1	25	11	33	0	21	23	4	34	15	37	3	32	2	7	42	8	
39094	12	39	38	40	39	41	42	37	12	17	31	16	14	6	36	30	13	33	32	18	22	26	8	21	10	15	19	23	1	5	27	7	29	28	11	0	34	2	35	
40172	12	31	31	12	18	16	32	13	33	30	10	11	6	19	7	29	15	22	38	8	27	26	25	17	1	36	14	35	23	9	28	0	3	4	21	5	2	42	40	
39057	12	31	31	12	30	13	33	26	17	16	36	27	32	11	38	10	29	22	28	23	15	1	25	0	19	35	6	18	14	21	8	5	7	34	2	39	4	3	9	
38996	12	31	31	12	33	32	18	30	16	10	35	13	6	11	15	36	27	17	21	19	5	26	0	34	38	29	8	22	7	1	23	25	28	14	9	20	2	4	3	
40231	12	18	18	12	31	16	10	13	33	32	30	6	11	7	36	27	29	17	15	19	26	35	22	8	0	20	28	9	21	25	42	38	1	2	5	4	23	3	14	
40286	12	18	18	12	16	31	33	13	19	29	28	17	7	10	27	26	32	6	36	30	1	25	2	22	23	21	11	15	38	4	0	35	3	14	37	8	5	20	42	
40272	12	18	18	19	20	33	12	27	21	31	17	22	26	30	16	6	13	23	29	38	0	11	32	28	7	35	5	42	1	25	3	36	2	10	15	8	34	14	4	
39942	12	18	18	19	27	21	20	17	23	12	33	26	31	1	22	29	28	13	16	30	0	3	6	38	32	25	5	35	36	2	11	42	4	10	15	14	8	39	34	
39979	12	19	19	27	17	23	29	26	28	18	21	22	12	1	25	0	2	3	31	38	13	4	36	6	30	11	33	16	39	42	43	37	14	35	8	5	32	10	15	
39112	12	16	16	31	12	18	17	27	33	13	30	26	6	21	23	19	10	1	38	29	11	22	32	14	15	0	36	28	35	2	25	37	5	7	3	9	4	8	42	
40654	12	8	8	12	30	31	18	13	33	17	26	16	38	32	27	11	28	5	29	19	1	22	15	6	36	0	14	23	25	2	10	4	37	42	35	34	39	43	21	
40219	12	13	13	23	12	25	28	29	27	31	33	4	19	18	1	26	16	3	22	2	0	30	17	32	24	21	36	11	35	9	8	5	10	6	38	15	34	7	42	
39416	12	13	13	16	15	12	31	33	10	30	18	32	6	7	8	36	11	38	17	35	26	42	5	39	41	22	9	14	34	1	0	27	29	19	21	28	2	37	40	
39416	12	15	15	13	12	16	31	33	10	30	18	32	6	7	8	36	11	38	17	35	26	42	5	39	41	22	9	14	34	1	0	27	29	19	21	28	2	37	40	
39661	12	16	16	31	12	33	7	38	10	11	30	13	18	17	26	32	5	22	2	6	15	21	1	36	29	0	41	27	25	39	40	23	19	42	14	8	4	35	3	
39873	12	6	15	6	12	31	10	16	33	13	36	35	32	11	14	30	18	7	5	17	8	9	26	29	27	1	38	25	19	28	22	23	21	34	0	40	2	4	3	
39416	12	12	12	15	13	16	31	33	10	30	18	32	6	7	8	36	11	38	17	35	26	42	5	39	41	22	9	14	34	1	0	27	29	19	21	28	2	37	40	
40458	12	12	13	12	16	10	33	6	18	31	11	30	36	17	9	26	15	5	32	1	35	19	14	22	7	8	21	27	29	23	25	38	28	2	0	34	39	42	4	
39396	12	10	10	5	16	12	33	31	13	6	7	8	18	11	32	26	36	22	30	17	9	0	35	29	38	15	27	28	14	2	25	1	19	21	34	4	23	3	37	
39427	12	38	38	17	18	12	1	16	37	26	28	39	29	13	27	31	40	33	2	22	23	19	42	11	21	30	6	41	25	0	32	36	4	5	14	8	15	7	34	
39806	12	38	38	12	39	30	17	37	18	40	16	42	29	26	1	32	27	23	28	41	6	13	5	33	14	31	21	2	25	11	15	22	19	10	8	36	0	34	4	
40521	12	37	38	12	26	17	18	29	31	30	37	22	27	6	16	25	0	39	19	13	1	33	11	21	14	42	28	43	23	40	36	41	2	5	4	10	8	7	34	
39158	12	39	17	26	38	31	28	36	27	23	12	29	22	1	16	19	18	21	0	25	6	13	33	14	4	30	11	2	37	5	8	39	35	3	40	32	10	15	34	
